Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Parameter 46	Parameter 47	Parameter 48	Parameter 49	Parameter 50	Parameter 51	Parameter 52	Parameter 53	Parameter 54	Parameter 55	Parameter 56	Parameter 57	Parameter 58	Parameter 59	Parameter 60	Parameter 61	Parameter 62	Potential	Equilibruim
0.848680916891	16.0316721397	10.6890300753	-3.42337900887	-12.2504610836	15.6581845821	1.71627885868	8.52502614546	11.0401457348	9.62385320681	-3.80829539381	-10.3582245522	4.55242539587	10.2338054387	-1.89371707284	4.3064236864	13.929147432	-0.554796125223	-12.7080588032	-0.736426422821	8.44715338201	12.9237186097	16.107549416	8.31346604147	5.98011149117	18.4206200368	4.39693318734	9.54726087811	16.010888489	9.82518532073	3.87941778201	6.36503458021	17.8229736519	10.5416322357	7.92753613559	4.39527886121	5.3430441915	4.68001138544	4.83813621505	9.20372295054	17.8314719625	-3.08454231036	-4.21363912793	5.89152100531	-6.55857591475	4.40533793086	-4.8015281485	4.90766697292	5.66184030375	-6.82353889752	5.02221179504	-1.15812514889	4.85896839484	0.56052040882	4.1234440122	2.10481928714	-4.67599328635	-4.47337444047	-2.71189424276	-5.36882908329	-2.06148527534	5.22023035419	657587.420537	True	
0.848692445583	16.0316714846	10.6890290629	-3.42337469976	-12.2504535727	15.6581996771	1.71627639071	8.52505567036	11.040156273	9.62389650682	-3.80828328782	-10.3582228644	4.55243344539	10.2337975111	-1.89370711608	4.30641807881	13.9291247714	-0.554780675123	-12.7080932478	-0.736425060314	8.44715690088	12.9237228238	16.1075373233	8.31345604113	5.98010755018	18.4206125764	4.39692906168	9.54726813933	16.0108916849	9.82519733497	3.87941288104	6.36502316751	17.8229648396	10.5415960999	7.92756225955	4.39525821077	5.34303893707	4.68002486131	4.8381381794	9.20373106853	17.8314559544	-3.08456564665	-4.21363511092	5.89152108391	-6.55859479964	4.4053336101	-4.80151245707	4.90766267696	5.66182478111	-6.82351382054	5.02222746252	-1.15811694153	4.85895382503	0.560523107306	4.12346351986	2.10478875448	-4.67602648484	-4.47341103462	-2.71188891755	-5.36882498609	-2.06145811516	5.22025359629	656407.469466	True	
0.848684100769	16.0316705312	10.6890226609	-3.42336252114	-12.2504419069	15.6581957666	1.71629254494	8.52507460784	11.0401901437	9.62390543926	-3.80828117134	-10.3582291169	4.55244303036	10.2337841239	-1.89372167728	4.30643768794	13.9291389861	-0.554791777863	-12.7080999964	-0.736421828926	8.44715940574	12.9236958082	16.1075534506	8.31344267421	5.9800881857	18.4206277803	4.39693372124	9.54726683312	16.0108712748	9.82519627266	3.87942721175	6.36501373434	17.8229744394	10.5416054094	7.92758577793	4.3952542464	5.34303855515	4.68002531883	4.83816292493	9.20372426034	17.8314403984	-3.08456814514	-4.21361087211	5.89152014043	-6.55858302562	4.40533428047	-4.80152015475	4.90763189899	5.6618138666	-6.82351525806	5.02221424011	-1.15809864532	4.85893463933	0.560527043046	4.12346971738	2.10477916879	-4.67602128788	-4.47342166626	-2.71187608082	-5.36881403093	-2.06145542339	5.22025089804	650745.302851	True	
0.848679751655	16.0316455932	10.689034829	-3.42337006714	-12.2504431399	15.6582048494	1.7162807798	8.52507233395	11.0401949136	9.62389241911	-3.80827224566	-10.3582230761	4.5524497378	10.233782183	-1.89373624577	4.30642497673	13.9291468244	-0.554808750116	-12.7080998546	-0.736414715855	8.44713720198	12.923706602	16.1075649554	8.31345325899	5.98006278841	18.4206163494	4.39691737631	9.54727689093	16.0108886919	9.82520182419	3.87941270193	6.36500158272	17.8229644506	10.5415705637	7.92759150094	4.39525436076	5.34305687508	4.68000384719	4.83816019209	9.20372512559	17.8314292607	-3.08455366563	-4.21360979507	5.89152276235	-6.55856243219	4.40532578066	-4.80151416985	4.90764734958	5.66180845674	-6.8235183747	5.02219715107	-1.15808138918	4.85893953482	0.560516872626	4.12344806475	2.10476139058	-4.67602718368	-4.4734393095	-2.71189538363	-5.36879931281	-2.06143486342	5.22023070388	655723.091029	True	
0.848662161638	16.0316387521	10.689025177	-3.42338023232	-12.2504550625	15.6581962905	1.71628520305	8.52507171499	11.0401941705	9.62389275996	-3.80828254733	-10.3582066312	4.55244310584	10.2338041378	-1.89374565592	4.30644242036	13.929134093	-0.554821818609	-12.7081070179	-0.736427585684	8.44713223645	12.9237133616	16.1075591072	8.31346711014	5.98007531531	18.4206104721	4.39691049378	9.54727440746	16.0108718463	9.82519993266	3.87938145583	6.36500743379	17.822962309	10.5415715024	7.92758776771	4.39526179677	5.34305719615	4.67997580572	4.83819212502	9.20373232024	17.831444767	-3.0845572238	-4.21361130063	5.89152114314	-6.55857284718	4.40531186702	-4.80151427533	4.90767236614	5.66180748511	-6.823526722	5.02219372148	-1.15805700604	4.85892705711	0.56052488348	4.12345857434	2.10475308203	-4.67603674809	-4.4734359432	-2.71189148149	-5.36878543101	-2.06144385055	5.22023462275	653027.104587	True	
0.848673744344	16.0316246208	10.6890246386	-3.42337514606	-12.2504518628	15.6581932079	1.71629677747	8.5250530523	11.0401854582	9.6238911465	-3.8082869423	-10.3582280495	4.55245562754	10.2338154926	-1.89375995269	4.30645674824	13.9291354663	-0.554807194309	-12.7081324059	-0.736426277576	8.44714251168	12.9237118642	16.107516098	8.31346035186	5.98006046331	18.4205937167	4.39694004816	9.5472685381	16.0108540238	9.82518555032	3.87939176107	6.36501076885	17.8229596609	10.5415595057	7.92759656485	4.39525081546	5.34308794821	4.67995101441	4.83820592468	9.20374438023	17.8314482891	-3.08456013282	-4.21362441074	5.89152103694	-6.55855668804	4.4053241047	-4.80151750096	4.90767743456	5.66180123134	-6.82354562176	5.02218558484	-1.15806517641	4.85893236889	0.560491430284	4.12344797904	2.10473289808	-4.67606759559	-4.47344331071	-2.71188365975	-5.36881276521	-2.06141863397	5.22025208694	652190.3146	True	
0.848677165204	16.0316576367	10.6890433828	-3.42335493701	-12.2504657625	15.6581913642	1.7163269391	8.52505966917	11.0401905768	9.62389671462	-3.80826549311	-10.3582360593	4.55246053605	10.2338370969	-1.89375703863	4.30645528807	13.9291348276	-0.554800843498	-12.7081475145	-0.736414082204	8.44713069264	12.9237133403	16.1075252188	8.31344706323	5.9800585173	18.42061021	4.39693793838	9.5472803461	16.0108640008	9.82518525968	3.87941177231	6.36499444583	17.8229776472	10.5415505061	7.92760981784	4.39524409357	5.34311163327	4.67994872051	4.83821019018	9.20373912078	17.8314364601	-3.08454138888	-4.21360410355	5.8915255087	-6.55854796093	4.40532985394	-4.8015182693	4.90768594349	5.66181340781	-6.8235631529	5.02217128839	-1.15808033758	4.85893312578	0.560478579233	4.12344563059	2.10474333247	-4.67605450387	-4.47344787351	-2.71187853714	-5.36880768355	-2.06139905244	5.22025523237	668324.107952	True	
0.848678033195	16.0316489715	10.6890470355	-3.42336494674	-12.2504719976	15.65821412	1.71632442627	8.52505446245	11.0401944337	9.62388514882	-3.80825296946	-10.3581931453	4.55245474603	10.2337950983	-1.89376323477	4.30646717545	13.9291448445	-0.554773073427	-12.7081467042	-0.736431398949	8.44712412447	12.9237393476	16.1075303077	8.31344791343	5.9800683726	18.4206114805	4.39695500272	9.54726276639	16.0108799209	9.82519884763	3.87939204228	6.364984304	17.822996881	10.5415361478	7.92764879438	4.39523351221	5.34313788264	4.67992731583	4.83819981711	9.20374658445	17.8314556976	-3.08454974414	-4.21361074763	5.89153082737	-6.55854177795	4.40531584926	-4.80151736859	4.90768067122	5.66180815678	-6.8235605192	5.02215728206	-1.15809903338	4.85894383398	0.560471142038	4.12344515418	2.10474447646	-4.67606627104	-4.47344677357	-2.71189048705	-5.36882295428	-2.06139353191	5.22025482557	650032.986761	True	
0.848669881401	16.031638921	10.6890512315	-3.42336850576	-12.2504819642	15.6582124411	1.71630922667	8.52504101022	11.0401543517	9.62389106515	-3.80828198514	-10.3581923437	4.5524527172	10.2338255811	-1.89376285216	4.30649279357	13.9291574506	-0.554762895185	-12.7081459842	-0.73645266724	8.44711338708	12.9237382628	16.1075476723	8.31344862323	5.98007560444	18.420604503	4.39693924141	9.54724951925	16.0108656635	9.82518823106	3.87937246136	6.36497548806	17.823014198	10.5415276132	7.92768229453	4.39524279274	5.34314689399	4.67995408882	4.83820051799	9.20374482552	17.8314475378	-3.08454480806	-4.2135978852	5.89152947138	-6.55854508897	4.4053023218	-4.80151567229	4.90765062519	5.66179127306	-6.82354249296	5.0221750026	-1.15811048677	4.85894097233	0.560457740337	4.12343496479	2.10473961408	-4.67607127803	-4.47345550536	-2.7118796923	-5.3688094195	-2.06137769735	5.2202508992	663062.092174	True	
0.848632003324	16.0316340981	10.6890597703	-3.42338023583	-12.2504999597	15.6581824107	1.71629439299	8.52504520149	11.0401515748	9.62391739401	-3.80827529539	-10.3582050877	4.55245713578	10.2338405323	-1.89374318443	4.30646984672	13.9291562466	-0.554754932111	-12.7081540235	-0.736470243437	8.44713260305	12.9237151814	16.1075528993	8.31344872092	5.98005647658	18.4205814121	4.39695411873	9.54725172047	16.0108585187	9.82519333252	3.8793443629	6.36499076197	17.8230137025	10.5415165105	7.92767566104	4.39523783806	5.34310656483	4.67996473897	4.83821289876	9.20374442606	17.8314463549	-3.08453549452	-4.2136055499	5.89153231311	-6.55853870566	4.40527708113	-4.80151066458	4.90763526324	5.66180133973	-6.82355033847	5.02218507553	-1.15811559233	4.85892345021	0.560452028791	4.12344105693	2.10474967393	-4.67606281734	-4.47348221937	-2.71187937927	-5.36881124124	-2.0614060665	5.220242033	677146.93265	True	
0.848613428257	16.0316248193	10.689055355	-3.42335748812	-12.2504932912	15.6581782627	1.71628930747	8.5250654508	11.0401423249	9.62391942887	-3.808263201	-10.3582244494	4.5524526709	10.2338319398	-1.89373757716	4.30647812212	13.9291375884	-0.554748868342	-12.708158258	-0.736455685795	8.44714548114	12.9237063884	16.1075681052	8.31345056376	5.98005551946	18.420586003	4.39696121816	9.5472673248	16.0108656929	9.82519554011	3.87933665449	6.36500563269	17.8230277863	10.5414912828	7.92766192885	4.39523390195	5.34309954144	4.67997752669	4.83821545238	9.20374033579	17.8314339676	-3.08453151504	-4.21360612733	5.8915305842	-6.55854779303	4.40530330706	-4.80152761193	4.907637749	5.66178982818	-6.82354394246	5.02217180843	-1.15813022543	4.85889762928	0.560450006912	4.12343047397	2.10475254114	-4.67606031505	-4.47347813023	-2.71188903073	-5.36880258478	-2.06142776085	5.22023753958	677645.396459	True	
0.848619742381	16.0316331885	10.6890553062	-3.42335108984	-12.2505036934	15.658170386	1.71626604134	8.52505867649	11.040149639	9.62390352037	-3.80829371743	-10.3582253091	4.55246744729	10.2338366223	-1.89372293086	4.30648107806	13.9291270081	-0.554757583193	-12.7081475294	-0.736447508494	8.4471392538	12.923707531	16.1075577747	8.31345580755	5.98007169366	18.4206111692	4.39696069814	9.54729505537	16.0108410531	9.82516553564	3.8793560513	6.36498142396	17.8230246028	10.5414723394	7.92766884401	4.39524606634	5.34312623353	4.67999122384	4.83819084785	9.20374106518	17.8314460195	-3.08453615169	-4.21362336455	5.89153501712	-6.55854292305	4.40531118532	-4.80155266337	4.90764579721	5.66179325343	-6.82352953443	5.02215328316	-1.15812846923	4.85890671119	0.560455186029	4.12342357639	2.10473411715	-4.67606010649	-4.47347022989	-2.71190314367	-5.36881438157	-2.06142896106	5.22024469723	676787.353433	True	
0.848603940245	16.0316487208	10.6890501884	-3.42335465035	-12.2505134134	15.6581782012	1.71625725538	8.52507046057	11.0401492058	9.62389981531	-3.80829934228	-10.3582344791	4.55246427288	10.2338329237	-1.89372143719	4.30646495342	13.9291463441	-0.554753517982	-12.7081617869	-0.736444866299	8.44714520332	12.9237042911	16.1075594557	8.31346998117	5.98003889082	18.420607188	4.3969616071	9.54729091786	16.0108078172	9.8251584127	3.87936895852	6.36499469511	17.8230176671	10.5414691413	7.92766740409	4.39524896325	5.34311353871	4.67999182461	4.83820492428	9.20374457692	17.8314386613	-3.0845261618	-4.21360371418	5.89153017277	-6.55856942748	4.40532077335	-4.80157335704	4.90764043551	5.66177230051	-6.82353854356	5.02213179666	-1.15813383678	4.85891759645	0.560437047131	4.12344361694	2.10471964172	-4.67606548167	-4.473459583	-2.71191554206	-5.36880208948	-2.06142567264	5.22023966265	651847.484572	True	
0.848598527224	16.031626937	10.6890763361	-3.42335224076	-12.2505027413	15.6581832808	1.71624118569	8.52506715134	11.0401544319	9.62388636748	-3.80832229274	-10.3582492302	4.55248676432	10.2338324668	-1.89370524041	4.30647535796	13.9291147262	-0.554758606155	-12.7081725698	-0.73643524451	8.44715119582	12.9237188023	16.1075616776	8.31345308735	5.98006490613	18.4206151864	4.39697304724	9.5472802771	16.0108116185	9.82515697938	3.87937030186	6.36499260375	17.8230168721	10.5415006061	7.92767609633	4.39524415929	5.34311724936	4.67996868469	4.83818022584	9.20372642042	17.8314395418	-3.08452427735	-4.21359959063	5.89154024037	-6.55859687031	4.4053252951	-4.80156306776	4.90766080005	5.66177134046	-6.82353883529	5.02213971486	-1.15813765849	4.8589318764	0.560455698856	4.12343343011	2.10471185704	-4.67607741936	-4.4734637291	-2.71187843387	-5.36880800701	-2.0614213199	5.22023530027	664690.483076	True	
0.848575105716	16.0316280211	10.6890657068	-3.42335348407	-12.250498556	15.6581724158	1.71626407941	8.52508254527	11.0401550864	9.62387809145	-3.80831532074	-10.3582548946	4.5525058517	10.2338381536	-1.89370448633	4.30646282221	13.9291090032	-0.554756748102	-12.7081726773	-0.736439252132	8.4471503623	12.9237297596	16.1075643451	8.31346376864	5.98006315933	18.4206176189	4.39697112289	9.54727619157	16.0107895355	9.8251797176	3.87936508182	6.36501267594	17.8230104781	10.5414956509	7.92768488809	4.39524168089	5.34311715684	4.67998297993	4.83818015921	9.2037192277	17.8314470277	-3.08451609571	-4.21358935514	5.89153840147	-6.55860413921	4.40531675599	-4.8015738151	4.90768987611	5.66177957814	-6.82350710044	5.0221586543	-1.15814195683	4.85893671813	0.560470464723	4.12340872207	2.10470591371	-4.67608146635	-4.47345808038	-2.71188644881	-5.36880887179	-2.06140617964	5.22022200946	655967.768909	True	
0.848583082035	16.0316284307	10.6890917627	-3.42337279765	-12.2504879331	15.6581752433	1.71625762044	8.52508730986	11.0401545274	9.62388211331	-3.80832873144	-10.3582601451	4.55250505345	10.2338494816	-1.89370691394	4.30647258768	13.9291285286	-0.554757667381	-12.7081866111	-0.736429186054	8.44713576272	12.9237160791	16.1075624272	8.3134650453	5.98006246705	18.420631244	4.39694237214	9.54727332535	16.0108012952	9.82520451967	3.87935233238	6.36501315672	17.8229932915	10.5414816289	7.9276963266	4.39523788835	5.34311260931	4.67997180141	4.83817260224	9.20371607465	17.8314357922	-3.08453016222	-4.21358854782	5.89154992697	-6.55860106028	4.40531316896	-4.80156888591	4.90770275534	5.66178403493	-6.82351335375	5.02216908442	-1.15814714755	4.85893202908	0.560477938034	4.1234263109	2.10471261506	-4.67610032779	-4.47344545962	-2.71189409172	-5.36881071333	-2.06140922657	5.22022143219	655538.872323	False	
0.848561977605	16.0316313838	10.6890799453	-3.4233803102	-12.2505005168	15.6581482234	1.7162566837	8.52508704444	11.0401471384	9.62387841841	-3.80831821509	-10.3582659036	4.55249918525	10.2338285139	-1.89370927066	4.30647103263	13.9291238484	-0.554766434915	-12.7081849917	-0.736444636999	8.44713331247	12.9237290606	16.1075750304	8.31346062265	5.98004519283	18.420597447	4.39695692351	9.54727913507	16.0107917725	9.82521945774	3.87933060355	6.36502034084	17.8229967395	10.5414619527	7.92768000302	4.39523530557	5.34311555002	4.67997162751	4.83817001252	9.20371002205	17.8314245659	-3.08451833141	-4.21359061293	5.89154518482	-6.55857138856	4.40533518692	-4.80158369911	4.90771869577	5.66178060763	-6.82352263942	5.02217656434	-1.15815735903	4.85893567637	0.560465414356	4.1234237911	2.10471708312	-4.67611268713	-4.47345185918	-2.71188370669	-5.36881266294	-2.06138421214	5.22020525694	653094.609371	True	
0.84856945307	16.0316288775	10.6890783366	-3.42339763905	-12.2504902894	15.658160338	1.71627335435	8.5251060584	11.0401761284	9.62387600637	-3.80834927778	-10.358250572	4.55249075389	10.23379838	-1.89370898562	4.30643934311	13.9291251725	-0.554763866212	-12.7082157429	-0.736443715504	8.44711735676	12.9237349116	16.1075824673	8.31344977672	5.98005609696	18.4205905995	4.39697353724	9.54730037969	16.0107919683	9.82522797019	3.87935291053	6.36501071246	17.822989498	10.5414719724	7.9276846722	4.39523769333	5.34309714086	4.67997173691	4.83817047916	9.20369273603	17.8314220039	-3.08451340233	-4.21361335691	5.89154208755	-6.55856447472	4.40533537273	-4.80160847364	4.90772319438	5.66176230377	-6.82351310412	5.02220047168	-1.15816202617	4.85893309839	0.560456967318	4.12343662876	2.10469456232	-4.676111723	-4.47345818683	-2.71189841538	-5.36882030621	-2.06140163523	5.22020803667	652304.760695	True	
0.848572497998	16.0316358346	10.6890742324	-3.42339864359	-12.2504747791	15.6581511741	1.71627992911	8.52510507305	11.0401535264	9.62387987505	-3.80835252588	-10.3582431111	4.55249420016	10.2337833764	-1.89372168594	4.30642682348	13.9291214053	-0.554764336158	-12.7082286601	-0.736453989592	8.44710274341	12.9237373893	16.1075758989	8.31347882439	5.98004165889	18.4205850982	4.39698471053	9.54729998529	16.0107872154	9.82521740545	3.879342461	6.364995203	17.8230087437	10.5414727175	7.92765631755	4.39522277747	5.34310106958	4.67996115351	4.83817617366	9.20369262374	17.8314204162	-3.08451538118	-4.21361177445	5.89154060404	-6.5585666747	4.405341769	-4.80160273543	4.90770270944	5.6617479661	-6.8235134278	5.02221276801	-1.15816434642	4.85893089488	0.560460809833	4.12343017001	2.1047101365	-4.67611508078	-4.47346013025	-2.71189376721	-5.36883398412	-2.06141768192	5.22020146506	652324.524356	True	
0.848577371093	16.0316113399	10.6890896401	-3.42340479571	-12.2504826643	15.6581600597	1.71628714353	8.525112714	11.0401446081	9.62388198408	-3.80834965142	-10.358224001	4.5524959106	10.2337871516	-1.89372333258	4.30643077541	13.9291246791	-0.554793154061	-12.7082342488	-0.736465037489	8.44709883971	12.9237183166	16.1075718664	8.31348978191	5.98003902828	18.4205637983	4.39698841182	9.54730771859	16.0107597146	9.82521076104	3.87935946336	6.36497909766	17.8230016688	10.5414566151	7.92764907129	4.39523769548	5.34311335059	4.67994853431	4.83818693558	9.20370707205	17.8314026517	-3.08450862679	-4.21362332488	5.89154657843	-6.55858368457	4.40533206564	-4.80160391491	4.90767513893	5.66175409095	-6.82350513997	5.02220771976	-1.15818420023	4.85891360086	0.560458483714	4.12344037209	2.10471958148	-4.67612366173	-4.47345391085	-2.71190409756	-5.36883556226	-2.06143567851	5.22019545113	656564.63069	True	
0.848582768268	16.031606019	10.6890986648	-3.4233972508	-12.2505086882	15.658160939	1.71628821531	8.5251003406	11.0401440886	9.62388172073	-3.80835549701	-10.3582157933	4.55250215197	10.2337927741	-1.893731328	4.30640487962	13.9291274243	-0.554797811403	-12.7082299417	-0.736484435385	8.44709400045	12.9237442831	16.1075650048	8.31347379728	5.98003834529	18.4205712757	4.39701578245	9.54729691392	16.0107649313	9.82522465612	3.8793550822	6.36499848549	17.8230056422	10.5414695749	7.92762908202	4.39523787391	5.34309178084	4.67994691639	4.83817212152	9.20371455078	17.8314091037	-3.08448821698	-4.21362609364	5.8915527248	-6.55859514957	4.40533008559	-4.80161201346	4.90768016059	5.66176491353	-6.82350099404	5.02221708555	-1.1581848116	4.85893938282	0.560460001399	4.12344919002	2.1047234969	-4.67610584534	-4.47345758135	-2.71188932369	-5.36882873835	-2.06142673685	5.22021968017	657165.448867	True	
