Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
5.47006443275	5.01266968256	8.2557923886	4.97222829162	7.62160082356	4.2151828676	5.76628617382	5.78348061058	6.52871271772	6.85408621805	6.23421942631	3.79153509578	1.49841090943	8.12154274928	9.14662247949	4.16800613862	8.37148991377	3.50494352629	6.45444896053	7.83440279023	0.784802391815	7.62301089429	8.40666678278	3.68335249027	2.76375088071	2.96228265054	1856.26490457	69.0853964052	True	
6.43231205883	4.88910009104	8.35526907621	4.94390075855	6.91533693497	4.52048787848	6.12685168147	4.85895041057	5.58070368335	6.58812905641	6.38883886221	3.60186898671	2.22960468929	7.49021794856	9.0332383495	4.28335794659	7.08452255429	4.65272817592	6.86603835159	7.01823248971	2.23985047731	6.73615294251	8.21045291163	3.82709515103	2.81136364356	3.32378170188	1442.13668251	68.3945424411	True	
7.23520191405	3.88220592022	8.34695398508	5.66839721021	6.58699765428	3.30694711667	5.37834944286	5.15671978834	4.8038215766	6.5562806759	5.93201473178	3.651999618	1.676948577	7.60982080085	9.11355298361	3.53801154895	5.88066731124	5.89873327159	6.83261706677	6.24712123585	3.75229903737	8.07898258906	7.9656416454	2.63538870407	2.83940021088	3.29809576284	1333.27280644	67.7105970167	True	
5.48922214255	5.97766114174	9.78218963033	5.62951738388	5.66999193208	2.75258166573	5.44831006722	6.3825097417	4.26582326642	7.40610947104	5.58920012329	4.12461385108	1.55255275377	7.54120023882	8.29130997972	4.71668702277	7.09409771828	6.28891434889	7.22528922137	5.56152726203	3.75972321339	8.71696595251	7.77609674458	2.82013786481	3.40910352415	3.88803817493	1560.60177678	67.0334910466	True	
5.67919289583	3.63434054519	9.90223728547	6.14907794751	6.17016459991	3.26071792453	5.20638155517	5.88315924079	4.96877649541	6.91811722479	4.8851198268	3.34906766801	1.69728770641	9.21961172296	6.5194964109	3.68268370909	7.67772950354	6.87278933261	7.27322455195	4.55868188573	3.32064224129	9.76145900469	9.39039239694	2.70595164014	3.46733586394	3.80404623706	1355.83937549	66.3631561361	True	
5.38413649952	3.92909830268	9.16507013645	4.92028125559	6.05816426	3.64415960299	5.18860905368	5.52408674377	4.75702609268	6.3195583222	5.30889046678	3.96431262964	3.21211282796	9.21956731353	7.48039907383	4.15728948868	7.09378116121	7.24466419084	8.37523531109	5.16153061627	5.32764196791	7.95199001203	9.0160735553	2.83880627657	3.165410588	3.81473372382	1158.4905653	65.6995245747	True	
4.33754720576	4.51358672521	8.54592818286	5.31543265075	6.03719238225	4.13689299575	6.54879747041	4.62794132472	4.57686145715	6.49217635259	5.90301337684	3.67308620587	3.11294231034	8.10073024432	6.73705236852	3.85793510361	8.22815395314	7.50233971117	8.20686228529	5.46205176871	5.14697995817	7.60868374175	8.22191132619	2.39596468269	2.89223200943	3.96633173301	1376.59974557	65.042529329	True	
5.57281006284	5.12781963323	8.34664569257	4.0744759911	5.54277438231	3.9463338415	6.27076855443	6.44656833321	4.454263199	6.83681703897	5.36575430102	3.99420454278	3.10086023743	9.33503080415	7.1249360386	4.63507646307	8.55485808823	9.00823069353	7.30947727812	6.17030802844	3.7178686959	8.03448747133	7.75188106748	3.08895964486	2.81127138204	3.88966692331	1076.67245618	64.3921040357	True	
6.32574683588	2.86458148719	7.78699580446	4.50345799203	5.48230759247	4.47520986256	6.62687627328	6.24624316843	5.20346731924	6.95310674486	5.26390035531	4.87973804946	3.55627175737	9.70748933952	8.03153105198	5.40576072701	9.07322172726	8.11119911778	6.32036503885	5.82451973401	4.7142110902	7.20889516253	7.10945251475	2.08391535849	2.5782314308	3.65578211502	1194.04069393	63.7481829953	True	
6.36073618568	2.99436998559	6.95622027765	3.81691551373	4.75872080623	5.36957683592	4.87455122545	5.51268363721	5.33534001701	7.05665477992	5.61796861198	5.24942297577	4.20988646917	9.79697776855	7.19842960605	6.73555841608	7.79930581021	6.70398998188	6.94881009966	4.70871023421	4.10693308815	7.81548737944	5.42516760589	0.0792262867425	2.20500404587	3.76899227484	1324.61339138	63.1107011654	True	
6.30289253409	1.99373339168	6.14115934817	3.51067832009	5.81637990163	4.79160775752	4.93314143979	5.84349580484	5.79402298548	6.93227478661	5.69629734727	4.64206700399	4.92687123935	8.06039130221	7.57404449627	8.42543837657	8.67948973476	7.41652459228	6.04650935385	4.89305340612	4.39781017182	7.67881851811	5.49497205132	0.92874353525	1.8643312733	3.88265774905	1178.11280118	62.4795941537	True	
6.26276691023	1.54007731038	5.6681096875	2.06671617372	7.22560306002	4.22352726233	4.98721780727	7.00824604274	5.7803931979	7.26762416991	5.32620645461	4.32883219878	4.37026885246	9.56311272338	7.48470319745	8.90532229935	8.54725918675	8.09320406821	6.43251854082	4.72377094488	3.81510573353	5.70873918229	4.46533118559	0.195796069414	1.622593947	3.69359784995	1132.08539088	61.8547982122	True	
5.84102557426	1.20794003797	6.76314012765	2.61455339253	6.17144766842	4.24137032862	5.09773905557	5.84784586422	6.02032508604	7.46099402487	5.78869371449	2.01643051173	4.96048760221	9.24101837778	6.31221387252	8.34828406124	7.95855929486	7.88562934399	6.06734675787	4.82062222024	6.04828068775	5.25941988083	5.41004827179	0.229177586693	2.12043077993	3.46597471572	1087.13105403	61.2362502301	True	
5.22797627975	1.75672571638	6.57884582852	1.64522568789	5.86048602327	4.18156794337	5.99378572033	5.95074857884	4.94623558355	6.76756588096	5.42621881464	2.31653423642	3.2213646893	9.4568161619	6.62338895844	8.61113061639	9.07746579229	8.08334048425	6.64630040342	5.29983757036	6.0781298087	6.34347019621	6.57926954978	0.967033566875	2.04197223749	3.97942923784	837.021609905	60.6238877278	True	
4.91111162377	3.15196922501	6.80649789808	2.13924576556	5.79743081036	3.65540376072	6.37580457442	6.40790769158	4.25160881006	6.32049580499	5.65686079468	3.75444749429	3.32796082999	9.84654595717	6.62904293291	9.26231649778	9.7773660781	7.78400390789	6.78206879544	5.78114010566	5.20739294076	6.81226247554	7.56098585104	0.771899039861	2.13254941327	3.88858915429	842.666582933	60.0176488505	True	
5.82044521857	1.66457816674	6.96810840319	2.02855341932	5.56822135125	3.08198245636	5.40524310182	6.19711456436	4.06179153207	6.31286047513	4.7876689926	3.57695364231	2.9542974577	9.48601415676	7.66499433129	9.47905361082	8.67213515451	7.59612254418	7.32728074445	7.06948448616	4.9606196019	5.96884661336	7.39947343757	2.34882196016	2.17675043269	3.56734426274	820.183063757	59.417472362	True	
5.87576412281	1.10905223631	6.67817746459	2.32959463538	6.1526106974	3.97064840827	5.43212734299	6.45957190887	3.41475549069	6.62707670719	5.61885823428	3.33443619991	3.31417378088	9.11089923374	8.30310122106	9.76802230714	8.11213592345	8.6347267414	6.39812112173	4.70527655534	5.40485496486	5.78281309571	7.58497590052	3.12193988846	2.09164159872	3.8972146992	914.941039389	58.8232976384	True	
4.83713851803	1.37979995282	6.64285545133	1.35420021347	5.59284621903	3.22785426284	5.60991442379	6.85442750154	5.88127177989	5.36915202946	6.43371475898	2.98096612259	2.89087567542	8.59470638798	8.83834098654	9.05404986588	8.27581720716	8.26809508401	8.05960363535	5.37339411804	4.38637685687	4.79707442685	7.02743352287	2.91647293056	2.05090061955	3.80531339395	735.835513531	58.235064662	False	
5.24544409842	0.297146197589	6.1343401046	1.50363563797	5.80330349589	4.22895493044	6.41569865477	7.09500890672	6.06147236671	5.46264168823	5.98598899547	2.99824802752	3.96454948424	7.23125059275	7.88124903101	8.81359706424	9.3405073554	8.41827353499	7.82738682752	4.13139309774	3.71487723177	4.43429398787	6.25181857049	2.74431505858	1.84953662324	3.85553570841	805.10787737	58.235064662	True	
6.1145394927	1.05956861327	5.68316972223	1.54132779459	5.65177711795	3.7848266496	6.15986908017	6.66407076351	5.38831506892	5.82910800075	5.52140403139	3.15859140483	2.99055369317	7.52366365898	8.10825851319	9.41565220094	8.87073097088	6.66670419647	6.76268142552	3.78694961491	4.41055945574	3.7880901527	5.97000741745	0.603206539139	1.65499271099	3.96422539641	678.38745303	57.6527140154	True	
6.88122627297	1.16076412518	5.91210135927	2.36948357976	5.66580789106	3.72778024165	7.20990808888	6.05209868714	4.45090711036	5.75435856874	5.54862797879	3.83023220677	3.49459734499	6.78729741654	8.06563737638	9.48619178716	7.79607687907	5.91797339887	7.29836362313	4.17105761212	4.21470312674	2.86450831043	6.58427344182	0.985519169462	1.77913447741	3.53515390165	943.555352686	57.0761868752	True	
7.40903329889	2.43608739214	6.53376449587	2.0036848576	5.63493174076	3.90635059423	6.20458723971	6.27577148296	4.05107564336	5.56491611904	4.93661009793	4.46411454307	4.396722539	6.65224648359	7.64986896593	9.83452256065	8.38430422726	6.19497966405	7.29762053026	4.06906976272	4.9548634527	2.64056969961	7.28443129695	3.41773578402	2.03379923906	3.95391103624	1075.47750194	56.5054250065	True	
6.43169743804	1.68998697913	6.73635477302	2.25555628524	6.21595857724	4.03892970846	6.37132385214	6.29809048191	4.96242846325	4.99402254846	5.10214677943	3.81909938016	3.41150064572	5.89473616157	7.92138935524	9.59424299032	8.42568499187	7.30285784333	7.87379202355	5.11895202944	5.91399140101	3.82565893519	7.3213969277	2.98621248118	2.10770454553	3.2554732752	865.653058331	55.9403707564	True	
7.47731581488	1.05778185268	7.94037602049	3.54695300554	6.79239984871	4.67145478022	5.93795315212	5.76654130477	5.37645721921	5.16182503372	5.10601729392	4.06979523528	3.91444287921	5.29724948504	8.02124480343	8.9461036837	7.35749428668	8.32371026643	6.46920901557	5.5213399582	4.69878782716	2.89876554136	7.92643098503	2.86301475572	2.63134560606	3.45519809365	1087.11164368	55.3809670488	True	
8.92667030172	0.956807110573	7.27314979766	3.45133852738	7.56260760387	4.44949588138	5.82166226912	5.7003442788	5.87288182636	6.07150322147	4.92536546391	4.30082465603	3.28260454384	6.21307725873	8.38091184083	8.83070580094	7.62572194251	8.15237995161	6.99797355971	5.84003042254	4.68248910075	3.57756758033	8.34162540187	1.32764471985	2.32805924328	3.14219689833	1080.42469294	54.8271573783	True	
8.66127547703	1.11930549208	7.24619261839	3.3703590253	6.8966554003	3.31174474732	4.93675498698	6.7362004493	6.37970967323	5.92402362773	6.13176912676	3.59736109941	3.91027294281	7.00241153047	8.914338213	8.67511508523	6.80283198969	9.00009005245	6.81264696437	6.51491474391	5.81508203756	4.68266060727	6.62706455339	0.223445262419	2.34394718357	2.72195922933	969.32840359	54.2788858046	True	
9.23875390126	0.598148437651	6.21189173059	1.88639223995	4.68704558541	3.83193463901	5.43512915805	6.02102129229	5.50158519521	6.12579805099	5.1439997446	2.74123541687	4.46944992044	7.51042327172	9.15155965503	9.35166620044	8.09384166113	9.22590027175	5.65839474489	6.53763800433	4.7128606364	5.90002537472	6.83998220207	0.529024018236	1.86633880943	2.53888964614	863.341791336	53.7360969465	True	
8.62424375505	0.295563696735	5.71639239704	1.77219845282	5.0790602713	4.25996710458	5.41424639468	5.04655804743	4.49721904614	5.51699400416	4.62827008664	2.05072919935	3.49946368373	7.89869517285	8.35328546035	9.19838704754	7.52511481162	9.16560027909	5.67157347975	5.95791249708	5.76634455177	4.10902912306	5.68014305531	1.29946478353	1.64859692172	1.73836165159	998.470083855	53.198735977	True	
7.26564949582	0.90264809186	5.7273096259	1.16624146372	6.64998652631	3.86665192062	5.93500674598	5.59993563363	3.67666540849	5.66154412138	5.50177092416	2.9815177054	3.54814696066	8.03897064766	8.76759337254	8.41754783195	8.4796172415	9.69054487975	4.71022012512	4.8904484149	6.0269566975	3.70758610517	4.19949889273	0.0797807986445	1.66592058677	1.53711819873	950.24234665	52.6667486173	True	
7.42781242755	1.04841411021	5.29525017137	1.82656318838	5.66296826643	2.9778687069	6.81219387702	6.52460264457	4.09967797916	6.15035868671	4.75994689736	2.77838456063	3.64945811657	8.01577792081	8.34771849224	8.92701491756	8.37118115156	8.47958132187	4.9983817366	5.16700499433	4.19311236098	2.57966945046	4.12748191934	0.46405275439	1.47078484166	2.08488846881	887.234185007	52.1400811311	True	
8.12372754711	0.522589245414	6.27287815393	2.3553549036	5.40442443762	4.03697393069	6.40539519632	7.22943280612	4.65590114848	6.55477466454	5.71051633276	3.26536718455	4.51936281303	7.97919704677	7.87704638865	8.98750673986	9.46183317237	9.97372287251	5.4906558921	6.27335027659	5.33807914427	1.93611625432	3.90941983248	0.907089277337	1.88936312138	1.42686553834	1087.96742239	51.6186803198	True	
8.46484370533	0.408333143263	6.86203205574	2.35045714145	6.4868372116	3.69173024626	4.73696785065	6.30646379993	4.64947034832	6.66120709567	6.30848412404	1.72501256367	4.36285626336	8.22078597513	8.37145602967	8.75070218778	9.36675223977	8.5261429676	7.09761730993	6.21165950273	6.45326140222	2.34508505567	5.07956874483	0.594146123861	2.16106292694	1.66045110618	763.686778176	51.1024935166	True	
7.90444362216	1.10586296552	6.69405246471	1.73381679259	6.24385322599	2.6473790958	5.32734631983	6.44795962849	4.88103421659	6.69796951585	7.86433347245	2.05650185644	4.36893266603	7.89283150696	7.98297747852	8.33649557576	9.01180958312	9.21857952112	6.6139319497	6.56957806576	7.28949436755	2.32280727976	5.72798743891	1.2182403984	2.06438909105	1.69747783429	1154.21555854	50.5914685814	True	
7.79693733753	1.20451584584	6.69605005429	2.76211515264	5.86439647428	3.46290185285	5.21385460427	6.58704918778	4.44422154692	4.99798396043	7.24485543354	2.14194506796	4.97586062173	9.18038853559	7.54726540947	9.32961192022	9.04337519293	9.21181652838	5.79068847337	7.81446025097	6.63116157654	3.34141869141	5.96314169684	0.550562401552	2.09286564446	2.13529360829	1213.56532121	50.0855538956	True	
8.4102530423	0.223866257703	7.05931185596	1.93460859645	5.43794614685	3.50810987334	5.27265361952	6.53145755704	4.09239561724	5.34433038022	6.94437517704	3.63272677199	4.13492429899	8.50421747165	7.68924631382	9.4661102569	7.78143086217	9.30212096284	6.32968973684	7.7533966141	6.52997823769	4.30772153042	5.21365330308	0.694939959351	2.22951469136	2.29494052412	953.255800223	49.5846983567	True	
7.58781920502	0.598615724896	6.92171205932	1.98599466137	5.21541253519	3.70968505977	5.91605234221	6.48262101189	4.38730585141	4.99598730544	6.4534754966	2.94418596382	3.6905478538	7.96321911928	7.14528468325	9.36280042329	7.71161648598	9.61583138593	7.70220598289	7.49790389955	5.57205173832	4.3042569113	5.62737811779	0.597323212976	2.18170713221	1.86732891117	800.03502402	49.0888513731	True	
6.77103616278	1.79753224904	6.80802957383	1.53265944659	6.18754585742	4.27696701688	4.12971239091	7.40775123162	4.44281176744	5.18614555371	6.20285592063	2.024340461	3.52436788733	8.22341714317	7.87670678935	9.32595386282	8.16641329769	9.83484591152	7.15415043856	6.84956137167	3.6723162285	4.78546666272	5.67676286031	0.898547080542	2.12730072671	1.68842261002	960.556687477	48.5979628594	True	
5.82279438596	2.26861170174	6.07540944497	1.54239610666	5.75100647468	3.65107589375	5.65614978218	7.16161266794	4.23412771347	5.68392226761	5.59945856683	1.99905384183	3.64603371857	7.36959845426	7.8948853916	9.18239885069	8.6575234592	8.76187196778	8.24167689496	6.28253541699	5.05121552754	3.58679981935	4.77627569549	1.56426668627	1.82589073066	1.65896092941	604.928294713	48.1119832308	True	
5.37574668581	1.6831838073	5.70762454056	1.50722840852	6.26663944864	4.0487113157	6.19804015377	6.73833968614	4.48802697958	6.4800341065	5.3106973851	1.00036961685	3.81735087836	7.58811847559	7.55452788136	8.58339775726	9.21455866299	8.34559351662	7.68175853055	6.52278069306	4.59303695974	2.27277287569	4.69048291465	1.63497376701	1.64346594273	1.74235989239	699.393293175	47.6308633985	False	
4.51612108583	2.7613969808	5.52960097323	1.20716352541	6.1143818354	4.17962182428	5.08376791037	6.08928819236	4.71716338695	6.54163325536	5.19770122816	1.77697505282	4.99491727394	7.52964830095	8.51738798402	8.14187813598	8.82136353792	7.96067023001	6.97229079024	6.34757480471	2.98776284521	2.1196716163	4.96641070364	0.625217556636	1.55911114747	1.80412412514	710.056266893	47.6308633985	True	
4.54318207162	2.57579420971	5.51858438403	0.469663848978	6.38548662246	3.91006375468	4.7305395596	6.08138272415	4.62452155637	6.05617800627	5.67579670033	1.94766382209	3.09772809044	8.87024820648	9.18158622917	7.87753296988	9.29586827405	8.51502085459	8.16611032805	6.50563757262	4.25477175971	2.19695111493	3.43830864652	1.2506183739	1.57917377494	1.93591436415	557.670436143	47.1545547645	True	
4.23102186967	2.60512079216	5.56308274185	0.787163996993	6.07073639872	2.88085994285	5.14744976494	6.44867704583	4.27222158544	5.4927904735	5.81666191324	2.72281214584	2.0999651473	9.68925621051	8.15757850988	6.18067646639	9.54283005241	9.54575606137	7.9831487168	7.15859301702	4.65761424786	2.76382391894	3.38761256011	0.770182980882	1.58633844541	1.82677264391	802.439356616	46.6830092168	True	
3.39121826976	2.92492404218	5.74854725809	0.747512968206	6.14165045024	3.44026024501	4.35482242595	5.62984212224	5.16455548663	6.40479568707	6.94872396886	2.77964839792	3.52741997815	8.71256049433	7.67904640208	7.67877056189	8.70412569405	7.18801627032	8.07491596454	6.87632188993	5.5957504508	3.36063838244	3.35554267139	0.8505681847	1.66271650015	1.58281317531	685.17308991	46.2161791247	True	
4.40659700051	2.88909391918	5.39491465059	0.870109473687	6.83095574054	3.19896501107	3.99042573974	5.5180535006	6.25394571828	6.9198500682	5.83786166153	2.050658593	4.44151341042	7.91864982206	6.70335710699	7.55739143215	7.28650238715	7.99403181807	7.51044776884	7.03391908937	4.804075814	3.29964470081	2.59841806578	0.461058467585	1.51797250406	1.00844228839	933.71319792	45.7540173334	True	
4.16056144265	3.59046700221	5.12147687414	0.500620571533	5.83645333225	3.7575734377	4.98203040626	6.33934507251	5.55202645294	6.91866791216	4.98226655897	2.0593733542	3.96817392311	7.59322111048	7.28666747593	8.91298043626	9.05136140894	8.49833873625	7.29154615258	6.60754298605	4.52264082507	3.43260625508	2.63792443565	0.689632110738	1.41317691304	1.36053083003	574.674965799	45.2964771601	True	
