Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
0.421448526863	8.02633521616	7.12561112553	5.57334039199	6.26845084499	3.34451018166	4.52742170428	6.30051586231	3.88640851547	6.09495027028	5.48415882138	4.16694029949	3.90978234819	7.64137648719	9.05265325887	7.90353748079	5.83650520026	4.76430511364	4.16906981221	7.13663979578	1.69595784147	6.64719210677	0.818447658512	1.54256705093	2.39055764533	2.93960310734	906.877113151	89.7162669151	True	
2.30298709922	8.8512012415	6.12792915174	4.66752095291	5.50668576957	3.21155485851	5.31920132354	7.07242175938	3.90329481148	3.99271354546	6.32669474464	4.59789048653	3.64335667625	7.30082502801	9.84697732395	8.34471535365	6.03951212314	5.35473987532	4.54958960024	6.56051835876	1.12436429105	7.20081477254	1.81478367188	0.778204845764	1.9217454467	2.83266640148	1147.67485138	88.8191042459	True	
1.24282060629	8.22188865711	6.64493611366	4.83835727721	5.92567744859	1.65714323679	5.82591721313	7.2889280444	4.56862020481	4.70971912734	5.29563667046	4.07397475286	2.38695006413	7.73270665346	9.67945424499	9.03860750006	6.27609654056	5.99899048758	5.86137129559	4.88279150136	0.285428948003	6.10201215415	0.984140232569	2.23999260801	2.14121462288	2.77000945509	918.960194809	87.9309132035	True	
2.21285589542	7.72972970491	6.30708215602	2.78234599051	6.62084390781	3.95647128056	5.0575776149	5.68183504922	4.22506399517	5.40715355785	5.29157409148	4.48730176118	5.34051758282	7.83446778549	9.7323352023	9.48699588587	6.3156148965	7.47218652968	4.28243715092	5.00760058738	0.927825527638	8.18655815217	0.194856631362	1.38524966341	1.91166013581	1.85424627458	1227.41554903	87.0516040714	True	
0.878452129417	8.65902749941	5.80664399757	3.5019959978	6.81313990414	4.12457961315	6.16624810256	6.16224235607	4.22872271827	6.04212582965	5.79783162673	4.14191293862	5.82703469781	7.45750253973	9.25721155101	8.48636080246	5.52000170691	7.38496530775	5.73447325949	5.20562567092	1.71226658903	6.79751173868	1.15572284414	1.47972839373	1.73092813598	1.63188118854	988.763506519	86.1810880307	True	
1.20081941344	9.72622174103	8.19814037545	6.47260656067	6.23738275747	4.4650342207	5.43252005919	5.97069607831	5.59154773344	5.39809095337	5.08250041534	3.63485464187	4.53906753963	6.86175115667	9.05230512835	9.38110784773	5.64560720658	5.40882782771	5.20936479865	7.07164251768	1.46987899151	6.20711765651	0.711004048732	1.0925844379	2.82772074853	1.95059476602	917.902103651	85.3192771504	True	
2.82485324561	9.40938629646	7.98334997906	6.65649771765	6.22488994749	3.99225880195	4.68505600714	6.60774870424	6.88645469985	5.8714723457	6.62186727521	3.58834775544	4.32873292622	7.11208655181	9.91393651494	8.48519346718	6.43882544285	6.43625113579	7.69002042038	5.96364487997	1.3082204012	5.31983881802	0.778085259715	0.313995366477	2.76459475613	2.49818123682	1301.07934189	84.4660843789	True	
4.49355535497	8.26592248019	7.562651893	6.63834272112	5.07191623646	3.30426482626	5.74236444817	7.02050747236	5.55406293492	6.95311668452	8.30015625717	2.10019048131	4.06019431568	5.74586861807	8.87399729503	7.52689277201	6.72487897676	5.67354669869	6.12750306682	5.1222292523	2.63339485167	5.50355023576	1.55036644402	1.30848372639	2.61034025992	2.82278761999	1356.06155432	83.6214235351	True	
4.44296344311	9.58113836393	7.80623255815	6.94217897486	6.78734954025	3.84999857421	7.04242449633	7.47686603739	5.61846294653	5.41890620116	6.56290151786	3.00115383372	3.12227064704	7.46542671342	9.83619311151	6.98758468365	6.43442618011	4.64718514374	3.94281283764	4.9909796348	3.05893973057	5.03227774663	0.733380391577	2.05643882686	2.69799820323	2.41185044465	1172.55295556	82.7852092998	True	
5.55789314551	9.50906993942	7.03513765017	6.70608201765	5.36944452391	3.67096096713	6.65140288798	7.11636782411	5.60778021577	6.52881026108	7.45901216072	2.62233799168	1.83139782897	8.01232676425	9.32907275204	7.65584582646	7.59517896353	3.95638767607	4.90020936135	5.40964074984	0.296435156877	4.19224509893	0.902919686806	0.579535415568	2.46958249746	1.97461983696	1394.49265543	81.9573572068	True	
5.70363636733	7.47543379725	7.11904811225	5.70592081976	6.62514733249	3.89735085381	6.94563498438	7.53110207872	4.40524699348	5.75950345468	6.66983917792	3.42398160883	3.15541205242	7.0583197923	9.25884717135	6.84905996499	6.20599752819	3.84693393111	3.02092523759	5.45893047145	0.212888792819	2.37988635314	0.606706424972	1.24190401163	2.35175114042	1.63880754756	1230.78785194	81.1377836347	True	
8.05768910944	7.89936693475	7.20940674721	6.55279070044	5.5678006336	4.81404687466	5.32217588608	6.74185341589	5.41813299893	6.12101223303	6.27400847527	2.48847612799	3.88583254084	6.6606633253	8.64388875787	6.03342043901	6.14265984754	4.99536660474	2.18354306404	4.65017855834	0.209730919733	5.11759524413	1.22469107404	2.54782160968	2.46653735042	1.78719266538	1140.52774939	80.3264057984	True	
7.97350406091	9.83449049642	7.02718540952	6.80410100339	4.76642284157	3.38787055747	4.93323222983	6.58923044631	6.01779432918	7.48331384073	8.22344826169	1.94853949352	4.49438428492	6.19800128482	9.66362456429	6.42920931351	5.53761244103	3.96260028498	2.89855669174	4.70712185988	0.142765902066	4.52380685207	3.72207835889	3.87907307006	2.44065870719	2.15607653804	1631.20313893	79.5231417404	True	
9.1009114327	9.24527080534	5.78493620619	5.20918013621	4.74173640756	3.10808785681	5.37696912344	6.5037405932	6.05853514737	6.73946180951	6.71091027113	2.18061641925	4.35397033046	8.21709595704	8.97170009246	6.15232859463	5.89687589613	5.48524927457	3.01141905188	4.91632220149	1.16961175807	5.26503385264	3.11691922812	3.9513113536	1.87616440271	1.80449384598	971.268220687	78.727910323	True	
8.2261580492	8.22765293269	5.66246514845	5.025736205	6.77303523335	2.54288379775	6.05840059914	5.8393184661	5.36833086139	6.6756431567	7.29537306853	1.62337872136	4.47629064179	7.94329653639	8.15589833928	5.66764874042	7.02074571098	5.347180903	3.51236208932	3.73082731272	0.791582381746	4.68156167001	2.95446066222	6.17687709721	1.83170320954	2.18858153053	1088.20526497	77.9406312197	True	
9.23263357659	7.62768901634	6.37105838543	5.29433915133	6.76800958367	3.13800363936	5.85518943625	7.83958176791	6.08139887612	6.25840508122	7.28389672351	1.95818758048	4.87181668147	7.92150020432	8.73457328413	7.08894641334	6.18938777357	4.704967959	5.53506689851	2.22876286496	1.93265340292	3.29547478111	1.83109966651	6.94657926628	2.05159633637	2.6125934806	1096.04216231	77.1612249076	True	
9.86728751959	8.05344904676	7.38539770819	6.21578578891	6.83123088252	3.11573558509	5.74834380189	6.43289551275	5.90437602417	6.56079059073	6.41177517525	2.05259169708	3.59408698554	8.71885773036	8.0710151579	5.88702036912	6.76974817958	5.55907940296	6.1260694302	4.05618314933	3.07545537174	4.24499668315	2.691846346	5.78997110676	2.48821524861	2.82089236358	982.959537195	76.3896126585	False	
7.89359860644	7.83360617939	8.11495298291	5.20130053791	6.48176489925	4.09905509746	5.42621206131	6.0848128394	6.23990261732	6.66920435017	6.56868876559	2.28730733624	4.10676702837	9.7485702568	9.08389639683	6.45199032981	6.86433801533	7.02714643281	6.72841978601	4.27898168693	1.98902081983	5.12459810744	4.20435119888	5.57920605418	2.70600554708	3.16327164855	924.469479296	76.3896126585	True	
8.11438916828	8.00919802609	7.1999932254	4.41641932334	6.21763510069	5.12922520354	4.96018550183	6.73877902761	5.36076549084	8.76290999466	6.12931405764	3.57621551243	3.08980466483	8.5040598262	9.87323335262	7.31054999271	8.10874745528	7.07464266818	7.36894535445	2.34454279214	1.72478270927	4.39444530073	4.80781275721	7.34237589767	2.32948144381	2.70608466581	1438.823398	75.6257165319	True	
8.92850723234	7.41103409223	7.15678356533	4.11018209295	5.40328322742	3.01748146647	5.72916510356	5.28411627512	4.52394467445	7.93837747062	5.8936985326	2.82334007152	3.9335869938	9.40983604846	8.26408854353	8.82897987995	9.12547294343	7.32150721406	7.49850925649	0.920573515881	3.32127128261	2.42990223407	5.43546721687	6.96444731004	2.30687696427	2.31647653568	1113.80117866	74.8694593666	True	
7.51892108758	8.10110638355	6.98214351797	3.77312970821	5.6490386689	3.15247246838	5.11867684194	6.70215947954	5.07923326724	7.66563294616	6.6820569231	3.09224020479	3.19127662198	8.79559131767	8.89865521388	8.94623396713	9.06324983363	6.33557840406	6.18001487142	0.463975518317	4.22450702869	2.76180172113	5.44879596107	6.11251458175	2.23444980701	2.1291773915	987.009871335	74.1207647729	True	
6.59144375143	9.21037910503	6.62488241437	4.07539099653	5.85898808125	3.43943194148	5.05015807279	6.01562604529	6.22482387102	7.01803066734	6.17570506955	2.31849725337	3.88784882366	8.3791062238	6.87419119342	8.19263600413	8.51728761092	6.69828532624	6.56043920176	0.870585819451	4.03368372064	2.83184993378	3.59312934004	6.11435752794	2.06351578878	1.66327431905	1036.37245148	73.3795571252	False	
5.23680023045	6.50477232412	6.52183778838	3.84822341812	5.57296578392	2.87351963132	5.35391456655	4.79362094026	4.94145366841	7.29488092414	6.18169961673	4.28795145316	2.86560151073	8.03525703719	4.99780187015	9.92846859434	9.15272211681	8.14288081971	6.18997791211	1.7037488996	2.50193518258	1.92104659215	3.63088085724	7.54819036433	2.06637754971	2.19999562707	1500.22703632	73.3795571252	True	
4.74994169751	5.56524742863	6.64399206947	3.53925833211	5.5720381704	4.10618039494	5.66948633937	5.78446249392	4.580635452	6.82559802019	7.19443288639	3.97831747953	2.8526482623	8.7732520476	5.34955661363	8.98278237174	7.7616637943	7.77930285219	7.52467118169	2.07430620234	3.38858268159	1.57766592884	2.36372234423	6.18202959085	2.0908335155	2.30918089712	1018.93419992	72.6457615539	True	
4.8364981609	6.93003909941	7.6797456858	3.32644040684	4.28700839929	4.30755854259	5.75246926228	5.54080495744	4.85345348488	7.47932030587	6.18289897264	2.72192620376	2.57762961289	8.34526461988	5.99748379321	9.6786184084	8.03597287083	7.43081159051	7.08448622624	1.45501205253	3.00417746012	1.58566770743	1.66100037206	4.78842713763	2.51664056661	2.77987337218	1229.86370845	71.9193039384	True	
4.70887872606	6.40464722238	6.76741526292	3.55962567732	4.63188318742	2.81253187717	4.49901352373	6.40024526244	4.19839739902	6.00040822022	6.14007856566	3.21904361463	3.1663960651	8.89645331685	4.89340537667	7.85047382722	6.435468851	8.50501124123	8.18577396279	1.49223454955	3.22465338627	0.179738289366	2.3226651038	4.56994610416	2.12823192101	2.55145624923	1199.23864796	71.200110899	True	
4.29111042147	7.80614530905	6.46357066759	2.3775773825	5.25114883629	3.44005619115	4.37613834978	6.34410388719	4.45772831935	6.42124520496	6.84493184651	4.65628764087	3.33991058485	7.68386361811	4.64287947597	7.638809832	7.83756646321	7.29158757715	8.34495711939	1.02510258746	3.69272513999	1.36505742233	4.16719538831	5.26409602273	1.99569600963	1.84321380932	1128.70343298	70.48810979	True	
4.50186043414	7.46230449383	5.96936569762	1.85675854682	5.8543624342	3.48216616818	4.81781810261	5.58149873869	5.68338460581	6.22490521944	7.6802881164	4.3066751612	1.45967205585	7.41404780675	6.62914214499	7.6450983975	7.19349556883	7.75455049514	9.74611353638	1.63703069125	3.66380371983	2.47607928139	5.54337863015	2.87576684147	1.77253527584	2.27486225408	1412.80318313	69.7832286921	True	
4.05276616898	8.81235453942	6.27565790186	1.15388422708	5.76222226689	3.71675873041	5.06485180139	5.77695669732	5.51393681443	5.21025804047	6.25563478971	5.77032416296	4.12017246589	8.4617709757	7.65348104958	7.36034356683	6.31595375834	9.21265869835	9.39659600677	0.2269217535	4.31059144492	3.21897696499	6.20406652515	3.49718132268	1.89179759906	3.14254589057	1252.86053467	69.0853964052	True	
4.78913363093	8.58054224991	5.80717563326	1.18555647615	6.10889172779	2.97210933322	4.88522609984	4.81237620979	5.4688834914	5.33220150546	5.71216813924	5.42263936421	4.14161880409	8.49396323313	7.69362410118	6.78060221857	8.52521909273	8.27794323915	8.90719172447	1.91234565758	4.93342113835	3.56298685821	6.04798516986	2.96035740803	1.71730419073	3.85268488885	1079.23954986	68.3945424411	True	
4.28886954443	9.51977715762	6.6915357222	0.979869206557	6.00819262664	3.41832929287	5.88415743936	5.55134462811	5.28009783812	5.39601508828	6.41708125856	4.36313810717	3.5576630789	9.54360655386	7.45055533899	8.23527796316	9.5746383638	8.25963746312	9.38040126538	1.22781914581	4.90243523352	4.11590559315	5.41531862199	4.80517515007	2.07759736897	3.93656159364	830.944425745	67.7105970167	True	
5.37979476787	9.59140379926	6.69846540885	1.25634797321	4.47548328194	4.70971514317	5.76049805233	6.49062356659	6.25633511175	6.09729158239	6.40354651191	4.18828597144	3.93602217177	8.96118516182	8.6620170753	8.05873289071	9.05661871312	8.00342413386	8.80800937447	0.237467986521	5.61904725006	3.81099905621	5.4201357518	5.2553278176	2.08839233436	3.77250570905	1055.85147918	67.0334910466	True	
4.01864316937	9.66009023759	6.82189807576	0.930394197497	4.25805868618	3.61574156889	6.09342148193	5.4157125093	5.99674252583	5.72185997557	6.47230217213	3.82397174277	3.66093920096	7.43379015078	8.53340574565	8.16757200433	9.53635401031	9.57942371088	8.91451057812	0.996931415508	6.2463317559	3.43862081196	4.49769755667	3.94741775916	2.12931996385	3.9556514718	970.937017047	66.3631561361	True	
5.06493314322	8.78520510137	6.87683233378	0.567491154056	5.0272993548	4.13060641182	6.18722312578	6.5816245303	5.30772482464	4.99142703228	6.54147815622	5.28586927173	4.61853978286	8.37510709839	8.31766691716	9.07354416513	8.98341007645	9.32262792777	8.6326966481	1.05646490868	6.63654255799	3.55748497804	2.91105072507	4.91741823263	2.17240275165	3.85429204337	1176.17723761	65.6995245747	True	
5.37017006296	9.14778323795	6.40109987368	0.13960209445	5.51453586147	3.37989919307	6.06352836964	6.19421908376	3.89449822837	5.96614172394	5.84827711612	5.07828068834	5.21388507692	7.95591214903	8.36239728004	9.66482997507	9.63813683521	7.76215823609	9.95591397781	1.74390259851	6.69713669697	2.32639950483	1.94575887078	4.11156962813	1.9532623908	3.52853260808	1081.98801482	65.042529329	True	
4.21618455011	9.86175569401	6.3354382002	1.19477503584	5.82395279494	4.09896863543	5.83968673655	6.47693621546	4.66806068063	6.16986384485	5.51276179852	4.44112316007	5.22574839174	9.19832629115	9.49743277442	8.29322250787	9.14473989863	7.86893707976	8.97354252193	2.11818473877	6.78149649107	2.34645746152	1.85420051477	3.13423274488	1.9079251117	3.85785448564	971.386230563	64.3921040357	True	
2.73880452642	8.99633600331	6.6125921848	1.03440753339	6.27121897756	2.23280212445	6.96747672997	6.09977942734	3.35004158383	5.10905197698	5.8963296426	4.16424954541	4.72272923213	9.05254385688	8.58408611312	8.73312116471	9.95044730008	6.11879239487	9.05463168587	1.46439654259	8.08780208322	2.93208229407	3.23976472226	2.78517740775	2.04535989399	3.58154891505	1424.88841648	63.7481829953	True	
3.27883773126	8.92633591352	5.99671115456	0.232041864986	6.42782073207	4.05779612703	5.90403436287	6.38143596298	3.84621471764	4.64442433285	6.00307218206	3.87877119096	4.42112796304	8.59103547634	8.85066100227	9.17609687805	9.68439117896	6.00455860353	7.90926004366	3.04545155982	8.87495929558	1.93776835261	3.6103348779	3.5053366894	1.78255202384	3.3956571687	1325.92617715	63.1107011654	True	
3.74252721399	7.99532750317	5.93898689735	1.74628555805	6.90508576025	4.17021470055	6.52135273419	5.44377597325	4.37178657329	5.40998290088	4.8208246033	4.21683493572	4.55311417455	7.52358577547	8.6948307146	8.76449408187	8.90384025689	7.86219586875	7.80088714663	2.2617959557	7.72674479043	0.625652181507	4.29637151137	4.52312517865	1.7918743024	3.47061212824	1348.50334304	62.4795941537	True	
4.24728671045	9.10366504978	7.13528258112	1.5140653662	6.06178119229	3.55959920097	6.12933029006	6.543776294	4.4233295775	5.57717505313	5.45140147863	4.73350974485	3.88417475747	8.60996898827	6.84868134516	9.78005599913	9.429253491	8.01656556545	8.153138355	1.23071314334	7.9072349796	0.524332889169	3.73752964469	4.52595126497	2.28791289224	3.90618022084	1073.374783	61.8547982122	True	
4.05251870389	9.89002351167	6.71177082021	0.26443552504	5.15368631742	3.78053314091	6.35171337943	6.81930706568	3.81841493852	5.99145106847	5.36695831396	4.02418758742	3.93980295289	7.47111480052	8.7569150154	9.7664972545	9.86737256082	9.25146686966	7.66023912762	1.80932029229	8.16842605909	0.610254354823	3.45258723183	5.60906360055	2.09877708925	3.81008651432	1092.28113068	61.2362502301	True	
4.00071374204	9.37274456078	5.99344125083	0.113584326039	4.64573797408	4.58576096932	6.83843366715	6.293289481	4.70669114945	6.21724961406	5.14497253207	2.9552184925	4.4146958192	8.0865835397	8.35640315566	9.45549389243	9.60947378435	8.8270713067	8.87929385715	2.99355983769	7.53410076149	1.35337255915	3.62211045898	5.66014691627	1.77295977103	3.44655843788	1007.94550225	60.6238877278	False	
3.96144276966	9.32043331948	6.5135580703	0.206727752502	4.8435681115	3.09838263187	6.01580185059	5.85688654904	5.0260240993	5.76830944446	5.19830853739	2.91347890753	3.60963228047	6.69511667675	7.38461691392	9.13534247098	9.59888365187	9.61576710723	8.5305216956	2.53662334075	7.452005227	0.429780105945	4.06908346409	4.41183954379	2.00988326367	3.63312780488	884.762729475	60.6238877278	True	
4.07469145603	8.60446042712	5.82972602303	0.507897652143	5.45672655421	3.46216202712	5.78241851259	6.35380941243	5.00386265851	6.53132835876	4.88328273775	2.07558286037	3.47484282802	7.91002629576	8.6592225222	9.14038776801	9.56392037316	9.25992718122	8.01369151515	2.64612537392	7.38594325184	1.64729457625	3.26395132226	4.05556794756	1.72059288408	3.33561362406	755.292156837	60.0176488505	True	
5.36034372263	9.25879630235	5.99554400465	0.447108468605	6.40567193487	2.3845872002	5.71574836733	5.80500383695	4.92142778957	5.10699227844	5.84493671097	1.38956945342	2.61689192943	7.56649841211	8.33490000874	9.24982724625	9.12710291862	9.0423657857	7.9600963152	3.6780284326	7.46368763947	0.277161131816	2.7538021539	4.01270913644	1.79359921041	3.40129125564	976.867632956	59.417472362	True	
